sqrts	xsec	
7675.23	4.30854e-08	
7676.23	4.30745e-08	
7677.23	4.30637e-08	
7678.23	4.30528e-08	
7679.23	4.3042e-08	
7680.23	4.30311e-08	
7681.23	4.30203e-08	
7682.23	4.30095e-08	
7683.23	4.29986e-08	
7684.23	4.29878e-08	
7685.23	4.2977e-08	
7686.23	4.29662e-08	
7687.23	4.29554e-08	
7688.23	4.29446e-08	
7689.23	4.29338e-08	
7690.23	4.2923e-08	
7691.23	4.29122e-08	
7692.23	4.29014e-08	
7693.23	4.28906e-08	
7694.23	4.28798e-08	
7695.23	4.2869e-08	
7696.23	4.28582e-08	
7697.23	4.28475e-08	
7698.23	4.28367e-08	
7699.23	4.28259e-08	
7700.23	4.28152e-08	
7701.23	4.28044e-08	
7702.23	4.27937e-08	
7703.23	4.27829e-08	
7704.23	4.27722e-08	
7705.23	4.27615e-08	
7706.23	4.27507e-08	
7707.23	4.274e-08	
7708.23	4.27293e-08	
7709.23	4.27185e-08	
7710.23	4.27078e-08	
7711.23	4.26971e-08	
7712.23	4.26864e-08	
7713.23	4.26757e-08	
7714.23	4.2665e-08	
7715.23	4.26543e-08	
7716.23	4.26436e-08	
7717.23	4.26329e-08	
7718.23	4.26222e-08	
7719.23	4.26115e-08	
7720.23	4.26009e-08	
7721.23	4.25902e-08	
7722.23	4.25795e-08	
7723.23	4.25688e-08	
7724.23	4.25582e-08	
7725.23	4.25475e-08	
7726.23	4.25369e-08	
7727.23	4.25262e-08	
7728.23	4.25156e-08	
7729.23	4.25049e-08	
7730.23	4.24943e-08	
7731.23	4.24837e-08	
7732.23	4.2473e-08	
7733.23	4.24624e-08	
7734.23	4.24518e-08	
7735.23	4.24412e-08	
7736.23	4.24305e-08	
7737.23	4.24199e-08	
7738.23	4.24093e-08	
7739.23	4.23987e-08	
7740.23	4.23881e-08	
7741.23	4.23775e-08	
7742.23	4.23669e-08	
7743.23	4.23564e-08	
7744.23	4.23458e-08	
7745.23	4.23352e-08	
7746.23	4.23246e-08	
7747.23	4.2314e-08	
7748.23	4.23035e-08	
7749.23	4.22929e-08	
7750.22	4.22824e-08	
7751.22	4.22718e-08	
7752.22	4.22613e-08	
7753.22	4.22507e-08	
7754.22	4.22402e-08	
7755.22	4.22296e-08	
7756.22	4.22191e-08	
7757.22	4.22086e-08	
7758.22	4.2198e-08	
7759.22	4.21875e-08	
7760.22	4.2177e-08	
7761.22	4.21665e-08	
7762.22	4.2156e-08	
7763.22	4.21454e-08	
7764.22	4.21349e-08	
7765.22	4.21244e-08	
7766.22	4.21139e-08	
7767.22	4.21034e-08	
7768.22	4.2093e-08	
7769.22	4.20825e-08	
7770.22	4.2072e-08	
7771.22	4.20615e-08	
7772.22	4.2051e-08	
7773.22	4.20406e-08	
7774.22	4.20301e-08	
7775.22	4.20196e-08	
7776.22	4.20092e-08	
7777.22	4.19987e-08	
7778.22	4.19883e-08	
7779.22	4.19778e-08	
7780.22	4.19674e-08	
7781.22	4.1957e-08	
7782.22	4.19465e-08	
7783.22	4.19361e-08	
7784.22	4.19257e-08	
7785.22	4.19152e-08	
7786.22	4.19048e-08	
7787.22	4.18944e-08	
7788.22	4.1884e-08	
7789.22	4.18736e-08	
7790.22	4.18632e-08	
7791.22	4.18528e-08	
7792.22	4.18424e-08	
7793.22	4.1832e-08	
7794.22	4.18216e-08	
7795.22	4.18112e-08	
7796.22	4.18008e-08	
7797.22	4.17905e-08	
7798.22	4.17801e-08	
7799.22	4.17697e-08	
7800.22	4.17594e-08	
7801.22	4.1749e-08	
7802.22	4.17386e-08	
7803.22	4.17283e-08	
7804.22	4.17179e-08	
7805.22	4.17076e-08	
7806.22	4.16973e-08	
7807.22	4.16869e-08	
7808.22	4.16766e-08	
7809.22	4.16663e-08	
7810.22	4.16559e-08	
7811.22	4.16456e-08	
7812.22	4.16353e-08	
7813.22	4.1625e-08	
7814.22	4.16147e-08	
7815.22	4.16043e-08	
7816.22	4.1594e-08	
7817.22	4.15837e-08	
7818.22	4.15734e-08	
7819.22	4.15632e-08	
7820.22	4.15529e-08	
7821.22	4.15426e-08	
7822.22	4.15323e-08	
7823.22	4.1522e-08	
7824.22	4.15117e-08	
7825.22	4.15015e-08	
7826.22	4.14912e-08	
7827.22	4.1481e-08	
7828.22	4.14707e-08	
7829.22	4.14604e-08	
7830.22	4.14502e-08	
7831.22	4.14399e-08	
7832.22	4.14297e-08	
7833.22	4.14195e-08	
7834.22	4.14092e-08	
7835.22	4.1399e-08	
7836.22	4.13888e-08	
7837.22	4.13785e-08	
7838.22	4.13683e-08	
7839.22	4.13581e-08	
7840.22	4.13479e-08	
7841.22	4.13377e-08	
7842.22	4.13275e-08	
7843.22	4.13173e-08	
7844.22	4.13071e-08	
7845.22	4.12969e-08	
7846.22	4.12867e-08	
7847.22	4.12765e-08	
7848.22	4.12663e-08	
7849.22	4.12561e-08	
7850.21	4.1246e-08	
7851.21	4.12358e-08	
7852.21	4.12256e-08	
7853.21	4.12155e-08	
7854.21	4.12053e-08	
7855.21	4.11951e-08	
7856.21	4.1185e-08	
7857.21	4.11748e-08	
7858.21	4.11647e-08	
7859.21	4.11546e-08	
7860.21	4.11444e-08	
7861.21	4.11343e-08	
7862.21	4.11241e-08	
7863.21	4.1114e-08	
7864.21	4.11039e-08	
7865.21	4.10938e-08	
7866.21	4.10837e-08	
7867.21	4.10735e-08	
7868.21	4.10634e-08	
7869.21	4.10533e-08	
7870.21	4.10432e-08	
7871.21	4.10331e-08	
7872.21	4.1023e-08	
7873.21	4.1013e-08	
7874.21	4.10029e-08	
7875.21	4.09928e-08	
7876.21	4.09827e-08	
7877.21	4.09726e-08	
7878.21	4.09626e-08	
7879.21	4.09525e-08	
7880.21	4.09424e-08	
7881.21	4.09324e-08	
7882.21	4.09223e-08	
7883.21	4.09123e-08	
7884.21	4.09022e-08	
7885.21	4.08922e-08	
7886.21	4.08821e-08	
7887.21	4.08721e-08	
7888.21	4.0862e-08	
7889.21	4.0852e-08	
7890.21	4.0842e-08	
7891.21	4.0832e-08	
7892.21	4.08219e-08	
7893.21	4.08119e-08	
7894.21	4.08019e-08	
7895.21	4.07919e-08	
7896.21	4.07819e-08	
7897.21	4.07719e-08	
7898.21	4.07619e-08	
7899.21	4.07519e-08	
7900.21	4.07419e-08	
7901.21	4.07319e-08	
7902.21	4.07219e-08	
7903.21	4.0712e-08	
7904.21	4.0702e-08	
7905.21	4.0692e-08	
7906.21	4.06821e-08	
7907.21	4.06721e-08	
7908.21	4.06621e-08	
7909.21	4.06522e-08	
7910.21	4.06422e-08	
7911.21	4.06323e-08	
7912.21	4.06223e-08	
7913.21	4.06124e-08	
7914.21	4.06024e-08	
7915.21	4.05925e-08	
7916.21	4.05826e-08	
7917.21	4.05726e-08	
7918.21	4.05627e-08	
7919.21	4.05528e-08	
7920.21	4.05429e-08	
7921.21	4.0533e-08	
7922.21	4.0523e-08	
7923.21	4.05131e-08	
7924.21	4.05032e-08	
7925.21	4.04933e-08	
7926.21	4.04834e-08	
7927.21	4.04735e-08	
7928.21	4.04637e-08	
7929.21	4.04538e-08	
7930.21	4.04439e-08	
7931.21	4.0434e-08	
7932.21	4.04241e-08	
7933.21	4.04143e-08	
7934.21	4.04044e-08	
7935.21	4.03945e-08	
7936.21	4.03847e-08	
7937.21	4.03748e-08	
7938.21	4.0365e-08	
7939.21	4.03551e-08	
7940.21	4.03453e-08	
7941.21	4.03354e-08	
7942.21	4.03256e-08	
7943.21	4.03158e-08	
7944.21	4.03059e-08	
7945.21	4.02961e-08	
7946.21	4.02863e-08	
7947.21	4.02765e-08	
7948.21	4.02666e-08	
7949.21	4.02568e-08	
7950.2	4.0247e-08	
7951.2	4.02372e-08	
7952.2	4.02274e-08	
7953.2	4.02176e-08	
7954.2	4.02078e-08	
7955.2	4.0198e-08	
7956.2	4.01882e-08	
7957.2	4.01784e-08	
7958.2	4.01687e-08	
7959.2	4.01589e-08	
7960.2	4.01491e-08	
7961.2	4.01393e-08	
7962.2	4.01296e-08	
7963.2	4.01198e-08	
7964.2	4.011e-08	
7965.2	4.01003e-08	
7966.2	4.00905e-08	
7967.2	4.00808e-08	
7968.2	4.0071e-08	
7969.2	4.00613e-08	
7970.2	4.00516e-08	
7971.2	4.00418e-08	
7972.2	4.00321e-08	
7973.2	4.00224e-08	
7974.2	4.00126e-08	
7975.2	4.00029e-08	
7976.2	3.99932e-08	
7977.2	3.99835e-08	
7978.2	3.99738e-08	
7979.2	3.99641e-08	
7980.2	3.99544e-08	
7981.2	3.99447e-08	
7982.2	3.9935e-08	
7983.2	3.99253e-08	
7984.2	3.99156e-08	
7985.2	3.99059e-08	
7986.2	3.98962e-08	
7987.2	3.98865e-08	
7988.2	3.98769e-08	
7989.2	3.98672e-08	
7990.2	3.98575e-08	
7991.2	3.98479e-08	
7992.2	3.98382e-08	
7993.2	3.98285e-08	
7994.2	3.98189e-08	
7995.2	3.98092e-08	
7996.2	3.97996e-08	
7997.2	3.97899e-08	
7998.2	3.97803e-08	
7999.2	3.97707e-08	
8000.2	3.9761e-08	
8001.2	3.97514e-08	
8002.2	3.97418e-08	
8003.2	3.97321e-08	
8004.2	3.97225e-08	
8005.2	3.97129e-08	
8006.2	3.97033e-08	
8007.2	3.96937e-08	
8008.2	3.96841e-08	
8009.2	3.96745e-08	
8010.2	3.96649e-08	
8011.2	3.96553e-08	
8012.2	3.96457e-08	
8013.2	3.96361e-08	
8014.2	3.96265e-08	
8015.2	3.9617e-08	
8016.2	3.96074e-08	
8017.2	3.95978e-08	
8018.2	3.95882e-08	
8019.2	3.95786e-08	
8020.2	3.95691e-08	
8021.2	3.95595e-08	
8022.2	3.955e-08	
8023.2	3.95404e-08	
8024.2	3.95309e-08	
8025.2	3.95213e-08	
8026.2	3.95118e-08	
8027.2	3.95022e-08	
8028.2	3.94927e-08	
8029.2	3.94831e-08	
8030.2	3.94736e-08	
8031.2	3.94641e-08	
8032.2	3.94546e-08	
8033.2	3.9445e-08	
8034.2	3.94355e-08	
8035.2	3.9426e-08	
8036.2	3.94165e-08	
8037.2	3.9407e-08	
8038.2	3.93975e-08	
8039.2	3.9388e-08	
8040.2	3.93785e-08	
8041.2	3.9369e-08	
8042.2	3.93595e-08	
8043.2	3.935e-08	
8044.2	3.93406e-08	
8045.2	3.93311e-08	
8046.2	3.93216e-08	
8047.2	3.93121e-08	
8048.2	3.93027e-08	
8049.2	3.92932e-08	
8050.19	3.92837e-08	
8051.19	3.92743e-08	
8052.19	3.92648e-08	
8053.19	3.92554e-08	
8054.19	3.92459e-08	
8055.19	3.92365e-08	
8056.19	3.9227e-08	
8057.19	3.92176e-08	
8058.19	3.92082e-08	
8059.19	3.91987e-08	
8060.19	3.91893e-08	
8061.19	3.91799e-08	
8062.19	3.91705e-08	
8063.19	3.9161e-08	
8064.19	3.91516e-08	
8065.19	3.91422e-08	
8066.19	3.91328e-08	
8067.19	3.91234e-08	
8068.19	3.9114e-08	
8069.19	3.91046e-08	
8070.19	3.90952e-08	
8071.19	3.90858e-08	
8072.19	3.90764e-08	
8073.19	3.90671e-08	
8074.19	3.90577e-08	
8075.19	3.90483e-08	
8076.19	3.90389e-08	
8077.19	3.90295e-08	
8078.19	3.90202e-08	
8079.19	3.90108e-08	
8080.19	3.90015e-08	
8081.19	3.89921e-08	
8082.19	3.89827e-08	
8083.19	3.89734e-08	
8084.19	3.8964e-08	
8085.19	3.89547e-08	
8086.19	3.89454e-08	
8087.19	3.8936e-08	
8088.19	3.89267e-08	
8089.19	3.89174e-08	
8090.19	3.8908e-08	
8091.19	3.88987e-08	
8092.19	3.88894e-08	
8093.19	3.88801e-08	
8094.19	3.88708e-08	
8095.19	3.88615e-08	
8096.19	3.88521e-08	
8097.19	3.88428e-08	
8098.19	3.88335e-08	
8099.19	3.88242e-08	
8100.19	3.88149e-08	
8101.19	3.88057e-08	
8102.19	3.87964e-08	
8103.19	3.87871e-08	
8104.19	3.87778e-08	
8105.19	3.87685e-08	
8106.19	3.87593e-08	
8107.19	3.875e-08	
8108.19	3.87407e-08	
8109.19	3.87315e-08	
8110.19	3.87222e-08	
8111.19	3.87129e-08	
8112.19	3.87037e-08	
8113.19	3.86944e-08	
8114.19	3.86852e-08	
8115.19	3.86759e-08	
8116.19	3.86667e-08	
8117.19	3.86575e-08	
8118.19	3.86482e-08	
8119.19	3.8639e-08	
8120.19	3.86298e-08	
8121.19	3.86205e-08	
8122.19	3.86113e-08	
8123.19	3.86021e-08	
8124.19	3.85929e-08	
8125.19	3.85837e-08	
8126.19	3.85745e-08	
8127.19	3.85653e-08	
8128.19	3.85561e-08	
8129.19	3.85469e-08	
8130.19	3.85377e-08	
8131.19	3.85285e-08	
8132.19	3.85193e-08	
8133.19	3.85101e-08	
8134.19	3.85009e-08	
8135.19	3.84917e-08	
8136.19	3.84826e-08	
8137.19	3.84734e-08	
8138.19	3.84642e-08	
8139.19	3.84551e-08	
8140.19	3.84459e-08	
8141.19	3.84367e-08	
8142.19	3.84276e-08	
8143.19	3.84184e-08	
8144.19	3.84093e-08	
8145.19	3.84001e-08	
8146.19	3.8391e-08	
8147.19	3.83819e-08	
8148.19	3.83727e-08	
8149.19	3.83636e-08	
8150.18	3.83545e-08	
8151.18	3.83453e-08	
8152.18	3.83362e-08	
8153.18	3.83271e-08	
8154.18	3.8318e-08	
8155.18	3.83089e-08	
8156.18	3.82997e-08	
8157.18	3.82906e-08	
8158.18	3.82815e-08	
8159.18	3.82724e-08	
8160.18	3.82633e-08	
8161.18	3.82542e-08	
8162.18	3.82452e-08	
8163.18	3.82361e-08	
8164.18	3.8227e-08	
8165.18	3.82179e-08	
8166.18	3.82088e-08	
8167.18	3.81997e-08	
8168.18	3.81907e-08	
8169.18	3.81816e-08	
8170.18	3.81725e-08	
8171.18	3.81635e-08	
8172.18	3.81544e-08	
8173.18	3.81454e-08	
8174.18	3.81363e-08	
8175.18	3.81273e-08	
8176.18	3.81182e-08	
8177.18	3.81092e-08	
8178.18	3.81001e-08	
8179.18	3.80911e-08	
8180.18	3.80821e-08	
8181.18	3.8073e-08	
8182.18	3.8064e-08	
8183.18	3.8055e-08	
8184.18	3.8046e-08	
8185.18	3.8037e-08	
8186.18	3.80279e-08	
8187.18	3.80189e-08	
8188.18	3.80099e-08	
8189.18	3.80009e-08	
8190.18	3.79919e-08	
8191.18	3.79829e-08	
8192.18	3.79739e-08	
8193.18	3.79649e-08	
8194.18	3.79559e-08	
8195.18	3.7947e-08	
8196.18	3.7938e-08	
8197.18	3.7929e-08	
8198.18	3.792e-08	
8199.18	3.7911e-08	
8200.18	3.79021e-08	
8201.18	3.78931e-08	
8202.18	3.78841e-08	
8203.18	3.78752e-08	
8204.18	3.78662e-08	
8205.18	3.78573e-08	
8206.18	3.78483e-08	
8207.18	3.78394e-08	
8208.18	3.78304e-08	
8209.18	3.78215e-08	
8210.18	3.78126e-08	
8211.18	3.78036e-08	
8212.18	3.77947e-08	
8213.18	3.77858e-08	
8214.18	3.77768e-08	
8215.18	3.77679e-08	
8216.18	3.7759e-08	
8217.18	3.77501e-08	
8218.18	3.77412e-08	
8219.18	3.77323e-08	
8220.18	3.77233e-08	
8221.18	3.77144e-08	
8222.18	3.77055e-08	
8223.18	3.76966e-08	
8224.18	3.76878e-08	
8225.18	3.76789e-08	
8226.18	3.767e-08	
8227.18	3.76611e-08	
8228.18	3.76522e-08	
8229.18	3.76433e-08	
8230.18	3.76345e-08	
8231.18	3.76256e-08	
8232.18	3.76167e-08	
8233.18	3.76079e-08	
8234.18	3.7599e-08	
8235.18	3.75901e-08	
8236.18	3.75813e-08	
8237.18	3.75724e-08	
8238.18	3.75636e-08	
8239.18	3.75547e-08	
8240.18	3.75459e-08	
8241.18	3.7537e-08	
8242.18	3.75282e-08	
8243.18	3.75194e-08	
8244.18	3.75105e-08	
8245.18	3.75017e-08	
8246.18	3.74929e-08	
8247.18	3.74841e-08	
8248.18	3.74843e-08	
8249.18	3.74754e-08	
8250.17	3.74576e-08	
8251.17	3.74488e-08	
8252.17	3.744e-08	
8253.17	3.74312e-08	
8254.17	3.74224e-08	
8255.17	3.74136e-08	
8256.17	3.74048e-08	
8257.17	3.7396e-08	
8258.17	3.73872e-08	
8259.17	3.73784e-08	
8260.17	3.73696e-08	
8261.17	3.73609e-08	
8262.17	3.73521e-08	
8263.17	3.73433e-08	
8264.17	3.73346e-08	
8265.17	3.73258e-08	
8266.17	3.7317e-08	
8267.17	3.73083e-08	
8268.17	3.72995e-08	
8269.17	3.72907e-08	
8270.17	3.7282e-08	
8271.17	3.72732e-08	
8272.17	3.72645e-08	
8273.17	3.72558e-08	
8274.17	3.7247e-08	
8275.17	3.72383e-08	
8276.17	3.72296e-08	
8277.17	3.72208e-08	
8278.17	3.72121e-08	
8279.17	3.72034e-08	
8280.17	3.71947e-08	
8281.17	3.71859e-08	
8282.17	3.71772e-08	
8283.17	3.71685e-08	
8284.17	3.71598e-08	
8285.17	3.71511e-08	
8286.17	3.71424e-08	
8287.17	3.71337e-08	
8288.17	3.7125e-08	
8289.17	3.71163e-08	
8290.17	3.71076e-08	
8291.17	3.70989e-08	
8292.17	3.70902e-08	
8293.17	3.70816e-08	
8294.17	3.70729e-08	
8295.17	3.70642e-08	
8296.17	3.70555e-08	
8297.17	3.70469e-08	
8298.17	3.70382e-08	
8299.17	3.70295e-08	
8300.17	3.70209e-08	
8301.17	3.70122e-08	
8302.17	3.70036e-08	
8303.17	3.69949e-08	
8304.17	3.69863e-08	
8305.17	3.69776e-08	
8306.17	3.6969e-08	
8307.17	3.69603e-08	
8308.17	3.69517e-08	
8309.17	3.69431e-08	
8310.17	3.69344e-08	
8311.17	3.69258e-08	
8312.17	3.69172e-08	
8313.17	3.69086e-08	
8314.17	3.69e-08	
8315.17	3.68913e-08	
8316.17	3.68827e-08	
8317.17	3.68741e-08	
8318.17	3.68655e-08	
8319.17	3.68569e-08	
8320.17	3.68483e-08	
8321.17	3.68397e-08	
8322.17	3.68311e-08	
8323.17	3.68225e-08	
8324.17	3.68139e-08	
8325.17	3.68054e-08	
8326.17	3.67968e-08	
8327.17	3.67882e-08	
8328.17	3.67796e-08	
8329.17	3.6771e-08	
8330.17	3.67625e-08	
8331.17	3.67539e-08	
8332.17	3.67453e-08	
8333.17	3.67368e-08	
8334.17	3.67282e-08	
8335.17	3.67197e-08	
8336.17	3.67111e-08	
8337.17	3.67026e-08	
8338.17	3.6694e-08	
8339.17	3.66855e-08	
8340.17	3.66769e-08	
8341.17	3.66684e-08	
8342.17	3.66599e-08	
8343.17	3.66513e-08	
8344.17	3.66428e-08	
8345.17	3.66343e-08	
8346.17	3.66258e-08	
8347.17	3.66172e-08	
8348.17	3.66087e-08	
8349.17	3.66002e-08	
8350.16	3.65917e-08	
8351.16	3.65832e-08	
8352.16	3.65747e-08	
8353.16	3.65662e-08	
8354.16	3.65577e-08	
8355.16	3.65492e-08	
8356.16	3.65407e-08	
8357.16	3.65322e-08	
8358.16	3.65237e-08	
8359.16	3.65152e-08	
8360.16	3.65068e-08	
8361.16	3.64983e-08	
8362.16	3.64898e-08	
8363.16	3.64813e-08	
8364.16	3.64729e-08	
8365.16	3.64644e-08	
8366.16	3.64559e-08	
8367.16	3.64475e-08	
8368.16	3.6439e-08	
8369.16	3.64306e-08	
8370.16	3.64221e-08	
8371.16	3.64137e-08	
8372.16	3.64052e-08	
8373.16	3.63968e-08	
8374.16	3.63884e-08	
8375.16	3.63799e-08	
8376.16	3.63715e-08	
8377.16	3.63631e-08	
8378.16	3.63546e-08	
8379.16	3.63462e-08	
8380.16	3.63378e-08	
8381.16	3.63294e-08	
8382.16	3.63209e-08	
8383.16	3.63125e-08	
8384.16	3.63041e-08	
8385.16	3.62957e-08	
8386.16	3.62873e-08	
8387.16	3.62789e-08	
8388.16	3.62705e-08	
8389.16	3.62621e-08	
8390.16	3.62537e-08	
8391.16	3.62453e-08	
8392.16	3.62369e-08	
8393.16	3.62286e-08	
8394.16	3.62202e-08	
8395.16	3.62118e-08	
8396.16	3.62034e-08	
8397.16	3.6195e-08	
8398.16	3.61867e-08	
8399.16	3.61783e-08	
8400.16	3.61699e-08	
8401.16	3.61616e-08	
8402.16	3.61532e-08	
8403.16	3.61449e-08	
8404.16	3.61365e-08	
8405.16	3.61282e-08	
8406.16	3.61198e-08	
8407.16	3.61115e-08	
8408.16	3.61031e-08	
8409.16	3.60948e-08	
8410.16	3.60865e-08	
8411.16	3.60781e-08	
8412.16	3.60698e-08	
8413.16	3.60615e-08	
8414.16	3.60531e-08	
8415.16	3.60448e-08	
8416.16	3.60365e-08	
8417.16	3.60282e-08	
8418.16	3.60199e-08	
8419.16	3.60116e-08	
8420.16	3.60033e-08	
8421.16	3.59949e-08	
8422.16	3.59866e-08	
8423.16	3.59783e-08	
8424.16	3.59701e-08	
8425.16	3.59618e-08	
8426.16	3.59535e-08	
8427.16	3.59452e-08	
8428.16	3.59369e-08	
8429.16	3.59286e-08	
8430.16	3.59203e-08	
8431.16	3.59121e-08	
8432.16	3.59038e-08	
8433.16	3.58955e-08	
8434.16	3.58873e-08	
8435.16	3.5879e-08	
8436.16	3.58707e-08	
8437.16	3.58625e-08	
8438.16	3.58542e-08	
8439.16	3.5846e-08	
8440.16	3.58377e-08	
8441.16	3.58295e-08	
8442.16	3.58212e-08	
8443.16	3.5813e-08	
8444.16	3.58047e-08	
8445.16	3.57965e-08	
8446.16	3.57882e-08	
8447.16	3.578e-08	
8448.16	3.57718e-08	
8449.16	3.57635e-08	
8450.15	3.57553e-08	
8451.15	3.57471e-08	
8452.15	3.57389e-08	
8453.15	3.57307e-08	
8454.15	3.57225e-08	
8455.15	3.57143e-08	
8456.15	3.57061e-08	
8457.15	3.56979e-08	
8458.15	3.56897e-08	
8459.15	3.56815e-08	
8460.15	3.56733e-08	
8461.15	3.56651e-08	
8462.15	3.56569e-08	
8463.15	3.56487e-08	
8464.15	3.56405e-08	
8465.15	3.56323e-08	
8466.15	3.58047e-08	
8467.15	3.57964e-08	
8468.15	3.57882e-08	
8469.15	3.55996e-08	
8470.15	3.55915e-08	
8471.15	3.55833e-08	
8472.15	3.55752e-08	
8473.15	3.5567e-08	
8474.15	3.55588e-08	
8475.15	3.55507e-08	
8476.15	3.55425e-08	
8477.15	3.55344e-08	
8478.15	3.55263e-08	
8479.15	3.55181e-08	
8480.15	3.551e-08	
8481.15	3.55018e-08	
8482.15	3.54937e-08	
8483.15	3.54856e-08	
8484.15	3.54774e-08	
8485.15	3.54693e-08	
8486.15	3.54612e-08	
8487.15	3.54531e-08	
8488.15	3.5445e-08	
8489.15	3.54369e-08	
8490.15	3.54287e-08	
8491.15	3.54206e-08	
8492.15	3.54125e-08	
8493.15	3.54044e-08	
8494.15	3.53963e-08	
8495.15	3.53882e-08	
8496.15	3.53801e-08	
8497.15	3.53721e-08	
8498.15	3.5364e-08	
8499.15	3.53559e-08	
8500.15	3.53478e-08	
8501.15	3.53397e-08	
8502.15	3.53316e-08	
8503.15	3.53236e-08	
8504.15	3.53155e-08	
8505.15	3.53074e-08	
8506.15	3.52994e-08	
8507.15	3.52913e-08	
8508.15	3.52832e-08	
8509.15	3.52752e-08	
8510.15	3.52671e-08	
8511.15	3.52591e-08	
8512.15	3.5251e-08	
8513.15	3.5243e-08	
8514.15	3.52349e-08	
8515.15	3.52269e-08	
8516.15	3.52189e-08	
8517.15	3.52108e-08	
8518.15	3.52028e-08	
8519.15	3.51948e-08	
8520.15	3.51867e-08	
8521.15	3.51787e-08	
8522.15	3.51707e-08	
8523.15	3.51627e-08	
8524.15	3.51546e-08	
8525.15	3.51466e-08	
8526.15	3.51386e-08	
8527.15	3.51306e-08	
8528.15	3.51226e-08	
8529.15	3.51146e-08	
8530.15	3.51066e-08	
8531.15	3.50986e-08	
8532.15	3.50906e-08	
8533.15	3.50826e-08	
8534.15	3.50746e-08	
8535.15	3.50666e-08	
8536.15	3.50587e-08	
8537.15	3.50507e-08	
8538.15	3.50427e-08	
8539.15	3.50347e-08	
8540.15	3.50267e-08	
8541.15	3.50188e-08	
8542.15	3.50108e-08	
8543.15	3.50028e-08	
8544.15	3.49949e-08	
8545.15	3.49869e-08	
8546.15	3.4979e-08	
8547.15	3.4971e-08	
8548.15	3.49631e-08	
8549.15	3.49551e-08	
8550.14	3.49472e-08	
8551.14	3.49392e-08	
8552.14	3.49313e-08	
8553.14	3.49233e-08	
8554.14	3.49154e-08	
8555.14	3.49075e-08	
8556.14	3.48995e-08	
8557.14	3.48916e-08	
8558.14	3.48837e-08	
8559.14	3.48758e-08	
8560.14	3.48679e-08	
8561.14	3.48599e-08	
8562.14	3.4852e-08	
8563.14	3.48441e-08	
8564.14	3.48362e-08	
8565.14	3.48283e-08	
8566.14	3.48204e-08	
8567.14	3.48125e-08	
8568.14	3.48046e-08	
8569.14	3.47967e-08	
8570.14	3.47888e-08	
8571.14	3.47809e-08	
8572.14	3.4773e-08	
8573.14	3.47652e-08	
8574.14	3.47573e-08	
8575.14	3.47494e-08	
8576.14	3.47415e-08	
8577.14	3.47336e-08	
8578.14	3.47258e-08	
8579.14	3.47179e-08	
8580.14	3.471e-08	
8581.14	3.47022e-08	
8582.14	3.46943e-08	
8583.14	3.46865e-08	
8584.14	3.46786e-08	
8585.14	3.46707e-08	
8586.14	3.46629e-08	
8587.14	3.4655e-08	
8588.14	3.46472e-08	
8589.14	3.46394e-08	
8590.14	3.46315e-08	
8591.14	3.46237e-08	
8592.14	3.46159e-08	
8593.14	3.4608e-08	
8594.14	3.46002e-08	
8595.14	3.45924e-08	
8596.14	3.45845e-08	
8597.14	3.45767e-08	
8598.14	3.45689e-08	
8599.14	3.45611e-08	
8600.14	3.45533e-08	
8601.14	3.45455e-08	
8602.14	3.45377e-08	
8603.14	3.45299e-08	
8604.14	3.45221e-08	
8605.14	3.45143e-08	
8606.14	3.45065e-08	
8607.14	3.44987e-08	
8608.14	3.44909e-08	
8609.14	3.44831e-08	
8610.14	3.44753e-08	
8611.14	3.44675e-08	
8612.14	3.44597e-08	
8613.14	3.4452e-08	
8614.14	3.44442e-08	
8615.14	3.44364e-08	
8616.14	3.44286e-08	
8617.14	3.44209e-08	
8618.14	3.44131e-08	
8619.14	3.44053e-08	
8620.14	3.43976e-08	
8621.14	3.43898e-08	
8622.14	3.43821e-08	
8623.14	3.43743e-08	
8624.14	3.43666e-08	
8625.14	3.43588e-08	
8626.14	3.43511e-08	
8627.14	3.43433e-08	
8628.14	3.43356e-08	
8629.14	3.43278e-08	
8630.14	3.43201e-08	
8631.14	3.43124e-08	
8632.14	3.43055e-08	
8633.14	3.42977e-08	
8634.14	3.429e-08	
8635.14	3.42823e-08	
8636.14	3.42746e-08	
8637.14	3.42668e-08	
8638.14	3.42591e-08	
8639.14	3.42514e-08	
8640.14	3.42437e-08	
8641.14	3.4236e-08	
8642.14	3.42283e-08	
8643.14	3.42198e-08	
8644.14	3.42121e-08	
8645.14	3.42044e-08	
8646.14	3.41967e-08	
8647.14	3.4189e-08	
8648.14	3.41813e-08	
8649.14	3.41737e-08	
8650.13	3.4166e-08	
8651.13	3.41583e-08	
8652.13	3.41506e-08	
8653.13	3.41429e-08	
8654.13	3.41353e-08	
8655.13	3.41276e-08	
8656.13	3.41199e-08	
8657.13	3.41123e-08	
8658.13	3.41046e-08	
8659.13	3.4097e-08	
8660.13	3.40893e-08	
8661.13	3.40816e-08	
8662.13	3.4074e-08	
8663.13	3.40663e-08	
8664.13	3.40587e-08	
8665.13	3.4051e-08	
8666.13	3.40434e-08	
8667.13	3.40358e-08	
8668.13	3.40281e-08	
8669.13	3.40205e-08	
8670.13	3.40129e-08	
8671.13	3.40052e-08	
8672.13	3.39976e-08	
8673.13	3.399e-08	
8674.13	3.39824e-08	
